Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2017-06-12T08:00+02:00,8953.92,23315.65,34487.85,36.45
2017-06-12T09:00+02:00,8983.85,22668.16,39759.49,34.49
2017-06-12T10:00+02:00,8442.76,21963.93,44950.28,28.81
2017-06-12T11:00+02:00,8197.44,21147.12,48819.95,26.83
2017-06-12T12:00+02:00,8110.62,21019.41,52481.6,18.51
2017-06-12T13:00+02:00,8133,19689.32,54258.44,11.31
2017-06-12T14:00+02:00,8157.75,19360.58,54982.56,10.92
2017-06-12T15:00+02:00,8467.23,18026.8,53835.27,11.72
2017-06-12T16:00+02:00,8529.41,18529.84,50727.54,10.01
2017-06-12T17:00+02:00,8577.32,20073.02,46615.69,19.77
2017-06-12T18:00+02:00,8862.16,21807.41,41240.32,28.98
2017-06-12T19:00+02:00,8925.94,23111.77,35870.11,35.91
2017-06-12T20:00+02:00,8970.55,23483.51,31309.76,35.91
2017-06-12T21:00+02:00,8982.12,23630.96,28959.71,35.43
2017-06-12T22:00+02:00,8975.58,23464,27777.83,36.99
2017-06-12T23:00+02:00,9012.81,22601.64,27616.56,29.97
2017-06-13T00:00+02:00,9043.92,21928.76,26932.27,28.06
2017-06-13T01:00+02:00,9062.28,21618.13,26327.22,27
2017-06-13T02:00+02:00,9071.83,21561.45,25711.91,24.63
2017-06-13T03:00+02:00,9078.43,21587.76,25080.58,23.47
2017-06-13T04:00+02:00,9067.3,21658.34,24364.22,23.95
2017-06-13T05:00+02:00,9074.57,22465.84,24133.97,25.5
2017-06-13T06:00+02:00,9084.46,23875.51,25330.08,33.12
2017-06-13T07:00+02:00,9075.6,26332.23,27943.36,39.47
2017-06-13T08:00+02:00,9052.6,27138.9,32331.74,40
2017-06-13T09:00+02:00,8773.27,26850.69,36993.3,33.9
2017-06-13T10:00+02:00,8471.95,27342.95,39332.17,29.92
2017-06-13T11:00+02:00,8457.63,27358.26,40290.4,29.65
2017-06-13T12:00+02:00,8409.28,27534.52,41296.21,28.07
2017-06-13T13:00+02:00,8431.14,27037.55,41712.21,28.43
2017-06-13T14:00+02:00,8431.17,27053.33,41034.05,28.46
2017-06-13T15:00+02:00,8431.6,27705.01,39466.53,29.17
2017-06-13T16:00+02:00,8417.75,28636.06,37113.96,33.98
2017-06-13T17:00+02:00,8677.68,29560,32934.41,36.9
2017-06-13T18:00+02:00,8897.44,30200.56,27754.13,38.52
2017-06-13T19:00+02:00,8950.14,30948.26,22720.89,42.92
2017-06-13T20:00+02:00,8966.93,31583.42,18448.9,41.95
2017-06-13T21:00+02:00,8993.05,31516.14,15869.5,40.96
2017-06-13T22:00+02:00,9012.73,30940.01,15215.85,41.12
2017-06-13T23:00+02:00,9028.75,29356.53,15101.18,36.9
2017-06-14T00:00+02:00,9035.1,28890.81,14706.57,32.21
2017-06-14T01:00+02:00,9065.74,27975.3,14123.14,29.18
2017-06-14T02:00+02:00,9084.85,27557.99,13642.21,28.95
2017-06-14T03:00+02:00,9092.93,27167.27,12894.54,27.86
2017-06-14T04:00+02:00,9092.31,27230.98,12426.27,27.5
2017-06-14T05:00+02:00,9100.25,28622.86,12672.29,28.98
2017-06-14T06:00+02:00,9100.79,31134.31,14329.46,34.4
2017-06-14T07:00+02:00,9105.19,32585.76,17619.78,41.26
2017-06-14T08:00+02:00,9089.96,32747.96,22818.46,43.76
2017-06-14T09:00+02:00,9063.18,32891.13,27298.78,41.63
2017-06-14T10:00+02:00,8891.26,32285.13,30726.94,41.12
2017-06-14T11:00+02:00,8683.97,31746.36,33424.65,39.93
2017-06-14T12:00+02:00,8668.99,30639.25,35416.24,36.94
2017-06-14T13:00+02:00,8660.1,29743.67,36133.98,35.99
2017-06-14T14:00+02:00,8649.95,29466.03,35358.92,35.92
2017-06-14T15:00+02:00,8629.75,29817.04,33268.92,35.02
2017-06-14T16:00+02:00,8633.87,30798.7,29467.41,35.85
2017-06-14T17:00+02:00,8813.49,32263.39,24491.91,40.53
2017-06-14T18:00+02:00,8918.83,32581.44,18509.31,45.26
2017-06-14T19:00+02:00,8930.6,32894.07,13516.76,49.95
2017-06-14T20:00+02:00,8943.81,32942.41,10883.93,44.64
2017-06-14T21:00+02:00,8941.81,32997.83,10519.5,42.91
2017-06-14T22:00+02:00,8963.04,32472.46,11277.12,42.8
2017-06-14T23:00+02:00,8975.38,31868.23,11486.94,35.44
2017-06-15T00:00+02:00,9008.32,29211.1,11645.44,33
2017-06-15T01:00+02:00,9033.1,27414.57,11704.49,31.04
2017-06-15T02:00+02:00,9036.24,26725.65,11874.54,30.97
2017-06-15T03:00+02:00,9039.89,26469.36,12086.05,29.39
2017-06-15T04:00+02:00,9045.99,25906.6,12297.82,28.8
2017-06-15T05:00+02:00,9058.81,25926.77,13092.58,28.88
2017-06-15T06:00+02:00,9067.38,26491.23,15091.51,32.02
2017-06-15T07:00+02:00,9055.18,26875.82,18361.13,37.81
2017-06-15T08:00+02:00,9029.34,26803.11,22898.13,38
2017-06-15T09:00+02:00,9010.16,27028.54,28203.26,35.49
2017-06-15T10:00+02:00,8982.39,26291.91,32408.03,29.95
2017-06-15T11:00+02:00,8955.06,25800.56,35269.7,31.97
2017-06-15T12:00+02:00,8940.36,25523.23,36906.26,28.44
2017-06-15T13:00+02:00,8927.08,24557.39,37256.38,27.73
2017-06-15T14:00+02:00,8915.51,25129.42,35232.01,28.55
2017-06-15T15:00+02:00,8911.99,25549.01,31730.38,27.16
2017-06-15T16:00+02:00,8897.38,26401.73,27656.63,29.51
2017-06-15T17:00+02:00,8889.18,26815.55,24040.56,33.81
2017-06-15T18:00+02:00,8880.15,27705.31,21943.6,36.9
2017-06-15T19:00+02:00,8894.24,27598.09,20000.63,37.01
2017-06-15T20:00+02:00,8915.72,27399.02,18545.54,36.62
2017-06-15T21:00+02:00,8832.31,27171.31,18848.6,35.02
2017-06-15T22:00+02:00,8914.59,27032.12,20032.06,34.58
2017-06-15T23:00+02:00,8934.14,25421.29,20642.07,30
2017-06-16T00:00+02:00,8940.96,22914.03,20303.29,28.5
2017-06-16T01:00+02:00,8967.1,21714.59,18992.98,23.93
2017-06-16T02:00+02:00,8963.86,21817.68,18890.41,22
2017-06-16T03:00+02:00,8863.69,21974.73,20157.21,21.07
2017-06-16T04:00+02:00,8799.35,21613.04,21436.24,21.05
2017-06-16T05:00+02:00,8939.38,21745.46,22451.68,22.41
2017-06-16T06:00+02:00,8974.74,22648.77,24483.88,28.69
2017-06-16T07:00+02:00,8974.41,23135.2,27563.3,33.53
2017-06-16T08:00+02:00,8888.3,22952.06,32284.74,28.66
2017-06-16T09:00+02:00,8526.15,22363.63,38769.85,27.32
2017-06-16T10:00+02:00,8438.67,20765.64,44330.89,21.97
2017-06-16T11:00+02:00,8539.91,19055.5,47999.05,18.84
2017-06-16T12:00+02:00,8722.83,16297.68,50390.01,9.82
2017-06-16T13:00+02:00,8713.37,14815.99,51446.45,7.53
2017-06-16T14:00+02:00,8385.43,14013.42,52052.78,0.88
2017-06-16T15:00+02:00,8395.68,14055.02,51174.87,1.52
2017-06-16T16:00+02:00,8368.83,15583.69,49378.1,7.51
2017-06-16T17:00+02:00,8518.55,18614.44,45767.15,10.1
2017-06-16T18:00+02:00,8680.42,20194.33,41227.41,20.73
2017-06-16T19:00+02:00,8758.1,20708.78,36563.32,25.08
2017-06-16T20:00+02:00,8869.82,20950.6,32365.11,26.49
2017-06-16T21:00+02:00,8932.38,21300.27,29345.29,26.56
2017-06-16T22:00+02:00,8953,21213.08,27823.02,28.67
2017-06-16T23:00+02:00,8932.12,20937.92,27699.63,21.83
2017-06-17T00:00+02:00,8878.71,21016.81,27629.2,19.81
2017-06-17T01:00+02:00,8841.05,20736.26,27898.58,14.97
2017-06-17T02:00+02:00,8814.33,20509.9,27444.75,17.08
2017-06-17T03:00+02:00,8867.98,20387.72,26824.76,19.49
2017-06-17T04:00+02:00,8904.56,20242.07,25923.46,18.46
2017-06-17T05:00+02:00,8916.96,20366.48,25107.46,19.77
2017-06-17T06:00+02:00,9049.64,20464.14,24947.93,19.14
2017-06-17T07:00+02:00,9090.69,21172.59,26271.28,21
2017-06-17T08:00+02:00,9094.32,21995.96,29268.58,23.01
2017-06-17T09:00+02:00,9088.09,22193.36,32330.91,23.49
2017-06-17T10:00+02:00,9077.56,22417.78,34831.48,22.76
2017-06-17T11:00+02:00,9072.73,22381.3,36953.16,22.35
2017-06-17T12:00+02:00,9062.56,21580.56,38168.27,21.03
2017-06-17T13:00+02:00,9058.47,21261.81,38532.57,21.08
2017-06-17T14:00+02:00,9042.26,21306.33,37642.39,20.16
2017-06-17T15:00+02:00,9030.15,21468.92,35215.78,20.1
2017-06-17T16:00+02:00,9037.42,21398.59,31273.54,22.68
2017-06-17T17:00+02:00,9018.83,21892.6,26789.63,27.62
2017-06-17T18:00+02:00,9017.21,22695.94,21666.99,31.63
2017-06-17T19:00+02:00,9020.17,23585.44,16910.1,35.1
2017-06-17T20:00+02:00,8997.02,24111.5,13600.73,35.83
2017-06-17T21:00+02:00,9017.19,24219.37,12132.48,36.97
2017-06-17T22:00+02:00,8992.31,24139.48,12069.77,38
2017-06-17T23:00+02:00,9027.02,23749.95,12170.5,35.85
2017-06-18T00:00+02:00,9029.07,23048.2,12096.24,35.99
2017-06-18T01:00+02:00,9012.35,22038.87,11905.98,30.08
2017-06-18T02:00+02:00,8989.84,21103.47,11526.69,28.53
2017-06-18T03:00+02:00,8960.61,21218.16,11140.49,26.81
2017-06-18T04:00+02:00,9008.82,21332.28,10840.69,25.11
2017-06-18T05:00+02:00,9036.27,21798.36,10565.98,24.29
2017-06-18T06:00+02:00,9037.27,21970.86,11738.34,24.33
2017-06-18T07:00+02:00,9029.8,22207.64,14682.19,25.68
2017-06-18T08:00+02:00,8963.83,22286.48,19562.37,25.54
2017-06-18T09:00+02:00,8846.57,22260.55,24881.13,24.4
2017-06-18T10:00+02:00,8879.6,22034.75,28576.19,24.34
2017-06-18T11:00+02:00,8834.2,22483.09,30866.38,24.24
2017-06-18T12:00+02:00,8768.44,21584.59,32887.69,24.13
2017-06-18T13:00+02:00,8654.01,19633.08,34026.46,23.53
2017-06-18T14:00+02:00,8447.36,19543.06,33873.14,21.98
2017-06-18T15:00+02:00,8301.7,19821.19,32310.06,22.9
2017-06-18T16:00+02:00,8398.88,20339.48,29130.35,23.6
2017-06-18T17:00+02:00,8772.42,23273.75,24399.39,27.18
2017-06-18T18:00+02:00,8923.61,26461.38,18731.28,33.52
2017-06-18T19:00+02:00,8957.72,28228.04,13709.23,37.48
2017-06-18T20:00+02:00,8964.01,29237.05,10673.88,38.98
2017-06-18T21:00+02:00,8975.51,29428.44,9837.13,39.09
2017-06-18T22:00+02:00,8984.8,29890.72,10276.37,41.22
2017-06-18T23:00+02:00,8962.78,29964.23,10567.04,37.08
2017-06-19T00:00+02:00,8946.26,29222.67,10570.45,33.88
2017-06-19T01:00+02:00,8987.48,28232.1,10476.73,30.2
2017-06-19T02:00+02:00,9007.61,27463.78,10196.83,29.1
2017-06-19T03:00+02:00,9025.7,27711.54,9949.83,28.67
2017-06-19T04:00+02:00,9013.71,28667.64,9791.5,28.57
2017-06-19T05:00+02:00,9003.93,29887.57,10078.93,29.1
2017-06-19T06:00+02:00,9048.88,33152.01,11775.25,38.3
2017-06-19T07:00+02:00,9040.76,35401.72,15748.41,42.97
2017-06-19T08:00+02:00,8969.81,36579.03,21044.64,44.03
2017-06-19T09:00+02:00,8549.08,36659.31,26518.57,40.98
2017-06-19T10:00+02:00,8273.98,36121.85,31015.83,38.24
2017-06-19T11:00+02:00,8251.86,35771.18,33815.73,38.49
2017-06-19T12:00+02:00,8484.38,35154.8,35054.6,34.96
2017-06-19T13:00+02:00,8507.17,34504.51,35087.6,35.06
2017-06-19T14:00+02:00,8495.22,34361.42,34000.76,35.88
2017-06-19T15:00+02:00,8493.49,35015.86,31857.98,38.33
2017-06-19T16:00+02:00,8494.02,36508.32,28343.75,39.51
2017-06-19T17:00+02:00,8783.34,37919.78,23553.75,42.1
2017-06-19T18:00+02:00,8852.63,38471.1,17958.11,45.6
2017-06-19T19:00+02:00,8853.34,38685.6,12808.72,49.99
2017-06-19T20:00+02:00,8865.15,38864.28,9994.18,45.4
2017-06-19T21:00+02:00,8878.96,38712.86,9097.17,44.13
2017-06-19T22:00+02:00,8893.3,38467.54,9287.22,43.68
2017-06-19T23:00+02:00,8912.93,37847.28,9607.27,36.66
2017-06-20T00:00+02:00,8964.22,36673.96,9823.34,32.39
2017-06-20T01:00+02:00,8962.05,36014.2,10033.53,32.1
2017-06-20T02:00+02:00,8977.75,34652.71,10541.05,30.15
2017-06-20T03:00+02:00,8988.06,33918.67,10931.17,28.74
2017-06-20T04:00+02:00,8991.84,33703.93,11772.68,28.47
2017-06-20T05:00+02:00,8964.59,34594.64,12904.43,30.47
2017-06-20T06:00+02:00,9000.14,37300.77,15090.27,36.81
2017-06-20T07:00+02:00,8991.77,38432.89,18418,43.36
2017-06-20T08:00+02:00,8966.6,38660.19,22821.95,44.02
2017-06-20T09:00+02:00,8936.6,38268.28,27843.6,42.3
2017-06-20T10:00+02:00,8849.65,37008.71,32048.54,39.66
2017-06-20T11:00+02:00,8491.65,35447.57,35535.19,36.99
2017-06-20T12:00+02:00,8448.14,34715.52,37393.48,32.75
2017-06-20T13:00+02:00,8447.28,33950.31,37922.16,32
2017-06-20T14:00+02:00,8443.03,33549.29,37582.18,31.84
2017-06-20T15:00+02:00,8436.61,33561.45,36351.3,31.86
2017-06-20T16:00+02:00,8436.74,34421.08,33980.96,31.99
2017-06-20T17:00+02:00,8726.05,35857.53,30104.2,37.34
2017-06-20T18:00+02:00,8784.9,36446.98,25666.83,38.08
2017-06-20T19:00+02:00,8812.65,37174.91,21692.29,39.71
2017-06-20T20:00+02:00,8833.96,36921.28,18556.22,39.95
2017-06-20T21:00+02:00,8833.65,36906.92,16686.58,38.9
2017-06-20T22:00+02:00,8862.8,36561.73,16347.36,38.57
2017-06-20T23:00+02:00,8883.13,35663.16,16072.96,34.91
2017-06-21T00:00+02:00,8904.37,32826.43,15154.29,32.05
2017-06-21T01:00+02:00,8929.31,31115.86,14221.67,31.94
2017-06-21T02:00+02:00,8966.48,31049.53,13679.1,31.34
2017-06-21T03:00+02:00,8980.37,30684.33,13295.44,30.87
2017-06-21T04:00+02:00,8988.49,30933.17,12836.65,30.68
2017-06-21T05:00+02:00,8987.13,32274.18,12731.04,30.92
2017-06-21T06:00+02:00,8987.15,36200.23,13660.57,38.41
2017-06-21T07:00+02:00,8982.62,38211.6,15851.58,44.02
2017-06-21T08:00+02:00,8968.97,38519.14,20405.2,44.65
2017-06-21T09:00+02:00,8910.91,38298.84,25461.81,43.24
2017-06-21T10:00+02:00,8509.39,37616.51,29697.82,40.06
2017-06-21T11:00+02:00,8483.07,36943.93,32912.16,39.54
2017-06-21T12:00+02:00,8470.91,36626.47,34342.62,37.64
2017-06-21T13:00+02:00,8455.54,36539.47,33808.02,36.09
2017-06-21T14:00+02:00,8440.76,36581.32,32252.22,33.65
2017-06-21T15:00+02:00,8437.78,37191.63,30097.92,34.69
2017-06-21T16:00+02:00,8429.78,37688.15,26886.87,38.2
2017-06-21T17:00+02:00,8707.56,38900.56,22458.16,45.64
2017-06-21T18:00+02:00,8797,39357.89,17245.01,50.94
2017-06-21T19:00+02:00,8831.27,39401.44,12805.54,56.95
2017-06-21T20:00+02:00,8850.7,39074.94,10421.58,51.03
2017-06-21T21:00+02:00,8846.63,38832.78,9142.7,45.44
2017-06-21T22:00+02:00,8875.23,38630.51,9029.12,44.05
2017-06-21T23:00+02:00,8891.95,37474.3,9190.58,36.68
2017-06-22T00:00+02:00,8923.73,36567.28,9719.43,35.94
2017-06-22T01:00+02:00,8944,34839.62,10229.17,34.45
2017-06-22T02:00+02:00,8948.12,34154.86,10471.78,32.04
2017-06-22T03:00+02:00,8950.97,34300.16,10745.82,30.96
2017-06-22T04:00+02:00,8954.12,33613.76,11560.6,29.2
2017-06-22T05:00+02:00,8943.55,34824.12,12489.58,30.2
2017-06-22T06:00+02:00,8943.12,36927.86,15236.49,36.46
2017-06-22T07:00+02:00,8935.79,37885.02,18999.67,42.39
2017-06-22T08:00+02:00,8906.19,37802.43,23143.01,44.8
2017-06-22T09:00+02:00,8879.01,36004.07,28117.47,40.88
2017-06-22T10:00+02:00,8855.65,33899.82,33516.67,38.91
2017-06-22T11:00+02:00,8832.57,32097.69,39219.55,37.15
2017-06-22T12:00+02:00,8825.45,30347.92,41542.21,34.96
2017-06-22T13:00+02:00,8811.96,29403.26,42797.48,31.71
2017-06-22T14:00+02:00,8810.29,29535.51,42479.32,30.29
2017-06-22T15:00+02:00,8807.03,30348.86,39835,30.37
2017-06-22T16:00+02:00,8801.39,31009.57,36139.19,30.17
2017-06-22T17:00+02:00,8797.83,31662.44,31635.32,37.43
2017-06-22T18:00+02:00,8794.06,32231.86,28988.9,39.9
2017-06-22T19:00+02:00,8809.19,32152.37,26659.35,41.91
2017-06-22T20:00+02:00,8801.07,31468.21,25777.65,38.99
2017-06-22T21:00+02:00,8724.96,29861.11,26526,37.56
2017-06-22T22:00+02:00,8801.43,27773.39,26055.79,36.07
2017-06-22T23:00+02:00,8662.21,25815.03,27210.86,30.95
2017-06-23T00:00+02:00,8727.78,24298.46,26454.07,25.33
2017-06-23T01:00+02:00,8854.8,24991.52,25434.46,23.55
2017-06-23T02:00+02:00,8828.29,24764.58,26363.24,22.43
2017-06-23T03:00+02:00,8696.65,24459.73,28233.06,21.41
2017-06-23T04:00+02:00,8720.64,24513.56,28612.4,21.59
2017-06-23T05:00+02:00,8866.48,24612.11,27861.93,23.34
2017-06-23T06:00+02:00,8836.96,25269.17,29061.91,28.09
2017-06-23T07:00+02:00,8683.33,25804.58,30218.9,36.26
2017-06-23T08:00+02:00,8671.83,26712.2,32342.36,38.28
2017-06-23T09:00+02:00,8654.92,26417.31,35491.2,34.09
2017-06-23T10:00+02:00,8475.87,26133.83,40375.99,30.45
2017-06-23T11:00+02:00,8470.97,25690.14,44477.71,29.05
2017-06-23T12:00+02:00,8560.38,24355.19,47163.87,27.77
2017-06-23T13:00+02:00,8546,23160.43,48885.74,26.1
2017-06-23T14:00+02:00,8554.85,22361.57,49397.64,25.07
2017-06-23T15:00+02:00,8560.09,22189.7,48592.01,24.98
2017-06-23T16:00+02:00,8559.19,22456.02,44379.74,25.01
2017-06-23T17:00+02:00,8592.32,24028.63,39644.72,29.06
2017-06-23T18:00+02:00,8581.13,27438.42,33827.59,36.46
2017-06-23T19:00+02:00,8608.2,27864.57,27070.86,38.42
2017-06-23T20:00+02:00,8622.48,28240.41,22364.84,38.44
2017-06-23T21:00+02:00,8637.79,28423.15,20510.21,37.98
2017-06-23T22:00+02:00,8619.79,28529.2,20047.2,39.23
2017-06-23T23:00+02:00,8623.15,27661.2,20291.38,36.43
2017-06-24T00:00+02:00,8629.7,23641.11,20273.4,29.33
2017-06-24T01:00+02:00,8673.37,21401.99,20229.05,28.01
2017-06-24T02:00+02:00,8734.66,20974.23,20337.24,24.01
2017-06-24T03:00+02:00,8804.41,20530.7,20580.28,23.02
2017-06-24T04:00+02:00,8908.94,20277.47,21039.17,20.6
2017-06-24T05:00+02:00,8969.34,20340.18,21434.15,19.99
2017-06-24T06:00+02:00,8988.55,20256.26,23037.18,22.09
2017-06-24T07:00+02:00,8984.68,20520.55,26226.44,24.53
2017-06-24T08:00+02:00,8923.59,19842.68,31260.75,25.66
2017-06-24T09:00+02:00,8498.48,18614.62,37244.83,24.8
2017-06-24T10:00+02:00,8465.72,17698.76,42584.34,22
2017-06-24T11:00+02:00,8043.7,16481.81,45960.05,11.82
2017-06-24T12:00+02:00,7221.55,16060.48,48206.8,11.79
2017-06-24T13:00+02:00,6594.77,14150.98,49803.65,10.32
2017-06-24T14:00+02:00,6234.91,12993.13,49683.62,7.38
2017-06-24T15:00+02:00,6165.97,13177.7,48024.11,9.77
2017-06-24T16:00+02:00,6718.73,14177.79,44962.4,12.64
2017-06-24T17:00+02:00,7012.6,16664.44,39025.47,20.31
2017-06-24T18:00+02:00,8239.99,18924.39,32848.3,29.59
2017-06-24T19:00+02:00,8584.66,19867.37,26513.28,31.07
2017-06-24T20:00+02:00,8710.07,20540.63,21126.37,29.82
2017-06-24T21:00+02:00,8724.58,20935.19,18400.5,31.38
2017-06-24T22:00+02:00,8752.93,21235.87,17442.54,31.94
2017-06-24T23:00+02:00,8772.92,21113.16,16944.86,29.75
2017-06-25T00:00+02:00,8775.06,20480.54,16633.02,28.06
2017-06-25T01:00+02:00,8797.23,20537.37,16700.93,23.59
2017-06-25T02:00+02:00,8836.79,20262.54,17040.4,20.79
2017-06-25T03:00+02:00,8861.64,19703.66,17720.43,18.25
2017-06-25T04:00+02:00,8882.25,19560.41,18404.18,14.45
2017-06-25T05:00+02:00,8891.07,19031.94,19771.19,10.25
2017-06-25T06:00+02:00,8930.4,18333.39,21650.69,10.26
2017-06-25T07:00+02:00,8941.13,17902.95,23857.73,17.69
2017-06-25T08:00+02:00,8916.98,17687.52,27267.74,17.77
2017-06-25T09:00+02:00,8891.51,17054.98,32468.06,16.11
2017-06-25T10:00+02:00,8775.43,16783.78,37292.86,13.29
2017-06-25T11:00+02:00,8756.02,15128.36,41096.81,13.61
2017-06-25T12:00+02:00,8480.5,13845.12,42443.95,11.27
2017-06-25T13:00+02:00,7615.94,13143.49,42350.25,7.32
2017-06-25T14:00+02:00,7556.05,13422.11,40875.84,0.65
2017-06-25T15:00+02:00,7846.9,13506.42,39377.69,3.3
2017-06-25T16:00+02:00,7964.66,14205.76,37083.79,8.17
2017-06-25T17:00+02:00,8411.09,17280.95,33355.56,17.01
2017-06-25T18:00+02:00,8761.98,19584.9,28705.84,21.69
2017-06-25T19:00+02:00,8824.24,20155.91,23595.6,29.21
2017-06-25T20:00+02:00,8836.34,20627.26,20467.99,33.94
2017-06-25T21:00+02:00,8841.14,20679.01,19611.86,35.21
2017-06-25T22:00+02:00,8861.11,20799.43,18658.23,38.91
2017-06-25T23:00+02:00,8864.89,20605.89,18176.44,36.21
2017-06-26T00:00+02:00,8853.76,21146.83,17781.31,33.29
2017-06-26T01:00+02:00,8873.24,21502.27,18031.25,30.8
2017-06-26T02:00+02:00,8883.83,21887.21,18886.61,28.03
2017-06-26T03:00+02:00,8893.04,22139.88,19377.07,26.16
2017-06-26T04:00+02:00,8864.49,23003.92,19254.39,23.96
2017-06-26T05:00+02:00,8966.05,25336.67,19088.66,26.21
2017-06-26T06:00+02:00,8989.22,28178.85,20247.51,37.12
2017-06-26T07:00+02:00,9003.31,30912.37,22477.77,39.43
2017-06-26T08:00+02:00,8984.61,31698.27,27387.62,38.98
2017-06-26T09:00+02:00,8973.78,31016.7,32746.55,34.43
2017-06-26T10:00+02:00,8974.67,29985.32,36800.44,28.85
2017-06-26T11:00+02:00,8972.09,29045.94,38671.12,28.09
2017-06-26T12:00+02:00,8960.69,28991.48,40121.72,27.49
2017-06-26T13:00+02:00,8933.19,28732.49,40555.13,27.35
2017-06-26T14:00+02:00,8874.4,28320.29,39756.71,26.2
2017-06-26T15:00+02:00,8849.88,28859.69,37823.65,27.2
2017-06-26T16:00+02:00,8823.54,30246.15,34030.98,28.03
2017-06-26T17:00+02:00,8718.9,32929.94,29334.58,35.38
2017-06-26T18:00+02:00,8694.05,34243.53,23836.31,39.9
2017-06-26T19:00+02:00,8675.47,34704.05,18629.82,42.91
2017-06-26T20:00+02:00,8768.79,35004.32,15073.84,41.58
2017-06-26T21:00+02:00,8888.99,34917.29,13519.19,40.55
2017-06-26T22:00+02:00,8877.76,35134.1,13450.13,42.4
2017-06-26T23:00+02:00,8879.44,34683.38,12898.31,38.46
2017-06-27T00:00+02:00,8893.2,32055.49,12431.82,31.07
2017-06-27T01:00+02:00,8903.68,30674.51,12278.67,30.07
2017-06-27T02:00+02:00,8919.21,29832.75,11949.42,29.09
2017-06-27T03:00+02:00,8915.76,29523.64,11443.11,29.04
2017-06-27T04:00+02:00,8917.3,30157.4,10932.15,28.69
2017-06-27T05:00+02:00,8919.91,31924.14,10716.46,29.41
2017-06-27T06:00+02:00,8924.19,35380.42,11468.55,37.94
2017-06-27T07:00+02:00,8977.35,37028.58,13346.73,43.55
2017-06-27T08:00+02:00,8981.78,36884.07,16003.64,46.66
2017-06-27T09:00+02:00,8958.43,37749.12,19208.18,46.3
2017-06-27T10:00+02:00,8785.4,37938.91,21835.76,46.69
2017-06-27T11:00+02:00,8772.8,37744.5,24052.27,48.04
2017-06-27T12:00+02:00,8768.96,37199.54,25740.73,45.95
2017-06-27T13:00+02:00,8829.83,36906.41,26502.9,44.45
2017-06-27T14:00+02:00,8856.68,36373.23,26434.77,44.1
2017-06-27T15:00+02:00,8862.43,36154.88,25361.2,40.15
2017-06-27T16:00+02:00,8872.33,36786.08,23206.93,42.53
2017-06-27T17:00+02:00,8872.32,37815.48,20541.29,42.6
2017-06-27T18:00+02:00,8884.62,38231.98,17367.75,43.93
2017-06-27T19:00+02:00,8891.83,38263.6,15131.33,43.95
2017-06-27T20:00+02:00,8898.19,38020.23,14255.15,40.24
2017-06-27T21:00+02:00,8902.2,36981.67,15182.24,37.98
2017-06-27T22:00+02:00,8894.66,34841.45,16890.25,32.62
2017-06-27T23:00+02:00,8846.95,30794.8,18462.56,27.3
2017-06-28T00:00+02:00,8850.18,28584.28,19706.86,28.77
2017-06-28T01:00+02:00,8865.32,26759.64,20129.55,27.35
2017-06-28T02:00+02:00,8869.81,26593.64,20499.55,26.38
2017-06-28T03:00+02:00,8870.38,26253.75,20538.71,26.02
2017-06-28T04:00+02:00,8871.26,26328.2,20724.21,25.96
2017-06-28T05:00+02:00,8857.28,27920.09,21203.14,27.96
2017-06-28T06:00+02:00,8871.07,31090.85,22850.1,32.76
2017-06-28T07:00+02:00,8899.28,32302.49,23720.48,38.64
2017-06-28T08:00+02:00,8886.78,33014.32,26071.02,41.51
2017-06-28T09:00+02:00,8901.91,33983.68,29176.96,41.99
2017-06-28T10:00+02:00,8924.26,33664.82,32539.78,41.95
2017-06-28T11:00+02:00,8919.84,33178,35205.66,42.7
2017-06-28T12:00+02:00,8881.85,32672.83,37260.42,41.45
2017-06-28T13:00+02:00,8891.1,32231.89,37463.71,38.97
2017-06-28T14:00+02:00,8895.09,31940.99,37118.11,36.57
2017-06-28T15:00+02:00,8876.38,32025.21,35191.1,33.79
2017-06-28T16:00+02:00,8897.89,32368.82,31808.84,34.9
2017-06-28T17:00+02:00,8865.12,33599.72,27741.86,38.4
2017-06-28T18:00+02:00,8857.94,34298.44,23561.91,38.97
2017-06-28T19:00+02:00,8853.07,34463.65,20097.83,40
2017-06-28T20:00+02:00,8853.66,34323.33,17383.6,38.95
2017-06-28T21:00+02:00,8867.27,34144.59,16048.36,35.61
2017-06-28T22:00+02:00,8873.7,33608.6,15394.54,35.92
2017-06-28T23:00+02:00,8892.36,32546,14151.74,31.24
2017-06-29T00:00+02:00,8828.31,31908.14,13135.27,32.42
2017-06-29T01:00+02:00,8856.3,31581.65,13125.13,30.59
2017-06-29T02:00+02:00,8903.37,30085.2,12866.02,29.94
2017-06-29T03:00+02:00,8914.3,29657.43,12706.26,29.03
2017-06-29T04:00+02:00,8898,30252.46,12510.71,29.05
2017-06-29T05:00+02:00,8915.6,30985.81,12394.91,30.12
2017-06-29T06:00+02:00,8905.44,34374.02,13256.25,33.95
2017-06-29T07:00+02:00,8878.07,36574.56,14818.12,41.9
2017-06-29T08:00+02:00,8874.91,37361.33,16401.19,46.96
2017-06-29T09:00+02:00,8860.11,37265.04,18350.6,47.53
2017-06-29T10:00+02:00,8858.45,36832.98,20473.39,47.53
2017-06-29T11:00+02:00,8843.23,36022.07,23769.55,47.81
