Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2015-01-18T01:00+01:00,11326.99,31375.87,16036.97,21.19
2015-01-18T02:00+01:00,11321.41,31548.52,16035.41,22.24
2015-01-18T03:00+01:00,11296.36,31124.61,16075.26,22.31
2015-01-18T04:00+01:00,11286.08,30928.8,16208.08,22.32
2015-01-18T05:00+01:00,11263.22,30520.3,16249.2,22.11
2015-01-18T06:00+01:00,11223.31,30016.71,16357.71,14.12
2015-01-18T07:00+01:00,11217.67,30899.99,16505.21,15.17
2015-01-18T08:00+01:00,11242,32806.98,16389.88,19.07
2015-01-18T09:00+01:00,11679.16,35520.44,17260.42,24.94
2015-01-18T10:00+01:00,12000.02,35643.42,18621.23,27.2
2015-01-18T11:00+01:00,11957.26,36027.31,19677.12,28.22
2015-01-18T12:00+01:00,11996.09,35446.54,19900.26,28.15
2015-01-18T13:00+01:00,12025.75,35744.92,18757.76,27.85
2015-01-18T14:00+01:00,12049.53,36146.56,16495.28,28.17
2015-01-18T15:00+01:00,12024.98,36863.84,13693.81,29.91
2015-01-18T16:00+01:00,12009.13,38606.07,11892.45,30.44
2015-01-18T17:00+01:00,12059.75,40376.25,11870.91,38.42
2015-01-18T18:00+01:00,12061.98,40530.21,12241.63,42.46
2015-01-18T19:00+01:00,12063.59,40667.37,12448.58,39.8
2015-01-18T20:00+01:00,12046.08,40169.79,12266.99,30.54
2015-01-18T21:00+01:00,12030.88,39497.89,12025.19,30.4
2015-01-18T22:00+01:00,12056.3,39132.8,11790.07,31
2015-01-18T23:00+01:00,12031.09,38406.53,11550.94,28.42
2015-01-19T00:00+01:00,11997.8,36991.31,11029.67,27.92
2015-01-19T01:00+01:00,12020.98,36276.75,10541.28,27.76
2015-01-19T02:00+01:00,12005.76,36463.69,10033.91,28.25
2015-01-19T03:00+01:00,12033.59,37326.5,9589.28,28.41
2015-01-19T04:00+01:00,12023.93,37919.08,9304.5,28.07
2015-01-19T05:00+01:00,12057.96,40255.46,9234.45,29.63
2015-01-19T06:00+01:00,11998.72,43933.29,9278.64,42.87
2015-01-19T07:00+01:00,11973.09,46096.09,9440.11,52.07
2015-01-19T08:00+01:00,11979.56,47294.83,9816.99,56.49
2015-01-19T09:00+01:00,12099.89,48463.37,10986.77,52.38
2015-01-19T10:00+01:00,12118.76,49615.73,12352.41,48.84
2015-01-19T11:00+01:00,12119.72,49741.81,13311.04,47.95
2015-01-19T12:00+01:00,12112.29,49503.75,13552.21,44.97
2015-01-19T13:00+01:00,12113.02,49951.59,13083.61,47.95
2015-01-19T14:00+01:00,12110.31,50173.23,11747.03,47.72
2015-01-19T15:00+01:00,12108,51073.7,10168.95,47.43
2015-01-19T16:00+01:00,12080.43,51753.46,9165.88,48.19
2015-01-19T17:00+01:00,12056.15,53083.57,9232.2,52.16
2015-01-19T18:00+01:00,12060.02,53192.17,9365.31,56.26
2015-01-19T19:00+01:00,12058.68,51658.18,9386.02,52.96
2015-01-19T20:00+01:00,12057.01,49859.29,9453.8,45
2015-01-19T21:00+01:00,12053.06,45467.19,9428.37,40
2015-01-19T22:00+01:00,12072.77,43130.99,9442.8,37.53
2015-01-19T23:00+01:00,12062.71,42642.39,9411.29,31.07
2015-01-20T00:00+01:00,12060.58,42235.72,9355.03,31.93
2015-01-20T01:00+01:00,12062.82,42392.45,9116.23,31.08
2015-01-20T02:00+01:00,12056.91,41948.68,9251.76,29.92
2015-01-20T03:00+01:00,12055.82,41913.94,9163.76,29.97
2015-01-20T04:00+01:00,12069.51,42799.51,9002.3,31.02
2015-01-20T05:00+01:00,12111.52,43647.24,8953.29,34.81
2015-01-20T06:00+01:00,12113.32,47634.31,8844.59,39.4
2015-01-20T07:00+01:00,12106.8,50881.59,8910.73,53.39
2015-01-20T08:00+01:00,12111.23,51539.26,8998.61,58.88
2015-01-20T09:00+01:00,12116.95,50993.94,9471.27,58.8
2015-01-20T10:00+01:00,12117.64,51778.02,9847.5,57.34
2015-01-20T11:00+01:00,12111.39,51908.87,10228.26,57.46
2015-01-20T12:00+01:00,12097.3,51463.91,10575.7,53.53
2015-01-20T13:00+01:00,12107.6,51619.54,10553.55,52.93
2015-01-20T14:00+01:00,12110.36,52776.36,10036.72,52.38
2015-01-20T15:00+01:00,12104.94,53717.82,9267.78,52.1
2015-01-20T16:00+01:00,12082.44,54331.23,8290.77,51.04
2015-01-20T17:00+01:00,12064.55,55061.46,8730.48,58.55
2015-01-20T18:00+01:00,12048.23,55454.05,8797.83,66.65
2015-01-20T19:00+01:00,12056.45,53960.62,8765.43,56.02
2015-01-20T20:00+01:00,12066.25,50951.03,8843.32,50.01
2015-01-20T21:00+01:00,12100.99,47582.79,8927.31,42.73
2015-01-20T22:00+01:00,12096.36,45710.62,8974.39,42.02
2015-01-20T23:00+01:00,12100.5,43170.49,9044.65,36.93
2015-01-21T00:00+01:00,12107.86,42604.59,9171.09,31.08
2015-01-21T01:00+01:00,12089.47,42563.09,9182.98,32.07
2015-01-21T02:00+01:00,12093.24,42504.15,9227.59,31.53
2015-01-21T03:00+01:00,12099.12,42829.61,9267.63,31.2
2015-01-21T04:00+01:00,12097.13,43133.85,9330.2,33.27
2015-01-21T05:00+01:00,12090.3,43647.3,9364.21,35.07
2015-01-21T06:00+01:00,12099.23,47605.22,9426.6,43.71
2015-01-21T07:00+01:00,12127.9,51517.3,9659.22,54.12
2015-01-21T08:00+01:00,12131.5,53167.53,10037.42,58.39
2015-01-21T09:00+01:00,12151.81,53519.12,11174.22,56.6
2015-01-21T10:00+01:00,12154.63,52688.95,12334.14,54.96
2015-01-21T11:00+01:00,12156.9,52479.1,13416.43,53.99
2015-01-21T12:00+01:00,12143.2,52145.52,14057.42,48.49
2015-01-21T13:00+01:00,12146.84,52123.07,13796.79,49.59
2015-01-21T14:00+01:00,12143.39,52850.97,12641.48,48
2015-01-21T15:00+01:00,12054.4,53091.76,11380.59,50
2015-01-21T16:00+01:00,12026.3,53999.82,10676.47,51.02
2015-01-21T17:00+01:00,12038.96,54615.63,11034.07,55.47
2015-01-21T18:00+01:00,12053.8,54294.59,11569.75,57.1
2015-01-21T19:00+01:00,12049.31,52729.18,12055.27,51.95
2015-01-21T20:00+01:00,12067.55,49064.72,12244.94,43.22
2015-01-21T21:00+01:00,12085.2,45004.18,12287.27,38.98
2015-01-21T22:00+01:00,12077.61,43038.93,12268.67,38.38
2015-01-21T23:00+01:00,12048.26,42734.06,12262.04,31.51
2015-01-22T00:00+01:00,12054.69,42562.1,11922.04,29.67
2015-01-22T01:00+01:00,12053.69,41760.59,11636.52,29.93
2015-01-22T02:00+01:00,12053.8,41134.21,11524.25,29
2015-01-22T03:00+01:00,12052.51,41586.83,11459.51,28.96
2015-01-22T04:00+01:00,12061.26,42527.59,11590.44,29.38
2015-01-22T05:00+01:00,12060.4,43731.48,11709.66,31.09
2015-01-22T06:00+01:00,12105.04,47173.67,11723.95,36.92
2015-01-22T07:00+01:00,12126.48,51904.28,11706.66,48.42
2015-01-22T08:00+01:00,12135.76,52517.89,11674.62,53.79
2015-01-22T09:00+01:00,12150.31,52550.49,12095.87,50.52
2015-01-22T10:00+01:00,12148.72,52650.29,12686.08,50.53
2015-01-22T11:00+01:00,12145.08,51770.31,13073.82,49.89
2015-01-22T12:00+01:00,12138.58,51383.15,12710.83,52.44
2015-01-22T13:00+01:00,12146.48,51600.34,12247.5,54.01
2015-01-22T14:00+01:00,12150.53,52571.2,11575.11,51.54
2015-01-22T15:00+01:00,12146.81,53157.13,10796.14,49.99
2015-01-22T16:00+01:00,12139.83,54137.11,10442.92,51.99
2015-01-22T17:00+01:00,12121.38,54857.08,10513.17,59.2
2015-01-22T18:00+01:00,12113.34,54986.9,10750.46,56.99
2015-01-22T19:00+01:00,12123.41,53964.63,10741.88,53.81
2015-01-22T20:00+01:00,12095.36,51188.16,10560.23,45.57
2015-01-22T21:00+01:00,12093.6,47409.06,10499.44,39.86
2015-01-22T22:00+01:00,12096.68,44718.38,10258.91,37.26
2015-01-22T23:00+01:00,12075.62,43507.55,10042.5,30.96
2015-01-23T00:00+01:00,12084.24,42955.06,9892.22,31.18
2015-01-23T01:00+01:00,12080.08,42597.14,9674.74,29.97
2015-01-23T02:00+01:00,12082.36,42427.18,9547.13,28.86
2015-01-23T03:00+01:00,12075.87,42426,9463.6,28.78
2015-01-23T04:00+01:00,12066.35,42802.47,9468.7,29.39
2015-01-23T05:00+01:00,12068.3,44012.67,9463.24,32.49
2015-01-23T06:00+01:00,12077.24,47401.81,9484.63,37.52
2015-01-23T07:00+01:00,12097.29,50498.37,9543.61,54.28
2015-01-23T08:00+01:00,12118.63,51113.8,9509.04,53.56
2015-01-23T09:00+01:00,12124.18,51293.34,9703.9,57.68
2015-01-23T10:00+01:00,12117.18,52568.71,9826.29,56.97
2015-01-23T11:00+01:00,12125.21,53161.9,10148.08,55.75
2015-01-23T12:00+01:00,12123.15,52557.84,10280.81,49.94
2015-01-23T13:00+01:00,12129.55,52365.06,10220.07,47.77
2015-01-23T14:00+01:00,12125.53,52175.31,9856.48,46.58
2015-01-23T15:00+01:00,12127.25,51890.31,9404.01,44.09
2015-01-23T16:00+01:00,12133.83,51423.36,9175.68,45.18
2015-01-23T17:00+01:00,12131.01,51489.88,9171.26,49.98
2015-01-23T18:00+01:00,12124.05,51399.16,9390.88,47.99
2015-01-23T19:00+01:00,12120.25,50755.55,9594.84,46.98
2015-01-23T20:00+01:00,12124.69,48149.93,9979.78,41.48
2015-01-23T21:00+01:00,12114.89,44391.49,10561.31,35.12
2015-01-23T22:00+01:00,12110.26,43056.62,11207.67,34.21
2015-01-23T23:00+01:00,12102.67,40982,11814.45,31.14
2015-01-24T00:00+01:00,12095.53,39644.53,12309.63,28.5
2015-01-24T01:00+01:00,12096.64,38112.44,12813.29,27.04
2015-01-24T02:00+01:00,12067.18,37061.46,13506.15,24.44
2015-01-24T03:00+01:00,12011.79,36692.28,14443.68,24.29
2015-01-24T04:00+01:00,11859.83,36683.03,15215.19,25.93
2015-01-24T05:00+01:00,11961.8,36560.58,15513.78,24.99
2015-01-24T06:00+01:00,11974.36,36826.7,16057.88,23.94
2015-01-24T07:00+01:00,11979.51,37670.92,16341.88,24.26
2015-01-24T08:00+01:00,11951.45,38641.83,16369.44,27.6
2015-01-24T09:00+01:00,12040.42,39957.26,16660.64,29.53
2015-01-24T10:00+01:00,12067.61,41017.08,16662.54,30.26
2015-01-24T11:00+01:00,12051.06,41918.77,16301.5,37.81
2015-01-24T12:00+01:00,12031.21,41714.1,15669.88,37.27
2015-01-24T13:00+01:00,11952.33,41367.19,15135.92,34.37
2015-01-24T14:00+01:00,11999.82,41269.68,14210.57,30.07
2015-01-24T15:00+01:00,12063.6,41194.32,13711.1,30.25
2015-01-24T16:00+01:00,12042.03,41775.34,13665.72,34.52
2015-01-24T17:00+01:00,12048.9,42121.79,14113.78,36.09
2015-01-24T18:00+01:00,12070.31,42246.8,14629.95,37.86
2015-01-24T19:00+01:00,12071.88,42031.86,15150.71,34.56
2015-01-24T20:00+01:00,12087.97,40575.53,15497.37,30.04
2015-01-24T21:00+01:00,12091.97,39158.86,15550.19,27.97
2015-01-24T22:00+01:00,12072.25,38034.96,15524.99,28.11
2015-01-24T23:00+01:00,12010.38,35716.81,16273.81,24.99
2015-01-25T00:00+01:00,11768.3,33455.25,16056.34,23.26
2015-01-25T01:00+01:00,11841.04,32162.48,15937.75,22.13
2015-01-25T02:00+01:00,11875.76,31115.53,16110.47,19.04
2015-01-25T03:00+01:00,11893.69,30901.26,16100.03,19.91
2015-01-25T04:00+01:00,11798.02,31456.65,15595.62,21.49
2015-01-25T05:00+01:00,11505.86,32050.01,15258.13,21.75
2015-01-25T06:00+01:00,11219.79,31635.41,14956.73,19.82
2015-01-25T07:00+01:00,11447.26,32579.56,14516.02,22.35
2015-01-25T08:00+01:00,11506.78,33825.13,14177.91,24.64
2015-01-25T09:00+01:00,11569.76,36582.2,14165.29,28.03
2015-01-25T10:00+01:00,11722.45,38143.86,14100.8,29.94
2015-01-25T11:00+01:00,11798.3,38588.97,14273.77,36.65
2015-01-25T12:00+01:00,11834.86,37936.18,14369.63,31.99
2015-01-25T13:00+01:00,11860.93,38140.83,13869.57,29.25
2015-01-25T14:00+01:00,11910.45,38182.24,13054.36,29.13
2015-01-25T15:00+01:00,11918.87,38564.18,11975.46,29.26
2015-01-25T16:00+01:00,11918.21,39420.87,11109.51,30.29
2015-01-25T17:00+01:00,11955.79,41107.29,11009.93,36.5
2015-01-25T18:00+01:00,11939.06,41976.6,10971.35,40.96
2015-01-25T19:00+01:00,11962.11,42182.32,10880.72,39.03
2015-01-25T20:00+01:00,11941.91,41815.54,10796.31,34.92
2015-01-25T21:00+01:00,11947.36,41622.65,10647.97,30.2
2015-01-25T22:00+01:00,11940.08,41169.64,10589.53,29.99
2015-01-25T23:00+01:00,11947.13,39851.41,10785.72,28.07
2015-01-26T00:00+01:00,11940.43,39217.17,11086.37,26.93
2015-01-26T01:00+01:00,11976.44,38635.87,11384.73,26.13
2015-01-26T02:00+01:00,12007.77,38125.82,11772.92,25.54
2015-01-26T03:00+01:00,12010.22,38007.2,12336.98,25.41
2015-01-26T04:00+01:00,12017.2,38645.9,12902.92,25.8
2015-01-26T05:00+01:00,12006.72,41282.7,13547.8,27.1
2015-01-26T06:00+01:00,12019.44,45637.88,14308.33,41.94
2015-01-26T07:00+01:00,12018.52,47378.7,15061.91,55.16
2015-01-26T08:00+01:00,12034.53,47375.93,16027.97,53.22
2015-01-26T09:00+01:00,12037.55,47525.97,17322.27,47.28
2015-01-26T10:00+01:00,12042.24,47517.94,18527.39,45.28
2015-01-26T11:00+01:00,12052.37,47539.51,19706.37,47.43
2015-01-26T12:00+01:00,12055.72,47356.52,20876.71,46.22
2015-01-26T13:00+01:00,12064.94,47115.98,21379.24,46
2015-01-26T14:00+01:00,12069.89,46914.87,21013.54,42.47
2015-01-26T15:00+01:00,12081.22,46380.59,20528.64,42.44
2015-01-26T16:00+01:00,12087.06,46517.54,20707.08,39.76
2015-01-26T17:00+01:00,12084.71,46911.39,21636.21,44.92
2015-01-26T18:00+01:00,12078.48,46307.37,22528.07,44.03
2015-01-26T19:00+01:00,12094.49,43780.62,22411.63,36.98
2015-01-26T20:00+01:00,12082.16,41831.59,22060.27,30.34
2015-01-26T21:00+01:00,12088.29,40147.59,21884.39,28.49
2015-01-26T22:00+01:00,12049.33,39615.59,22138.44,27.15
2015-01-26T23:00+01:00,12049.68,36487.97,23400.05,24.05
2015-01-27T00:00+01:00,12058.45,34090.34,24042.48,20.36
2015-01-27T01:00+01:00,12035.28,32636.33,24346.02,16.31
2015-01-27T02:00+01:00,12018.78,32222.05,24272.3,16.95
2015-01-27T03:00+01:00,12039.65,32085.26,23733.7,16.34
2015-01-27T04:00+01:00,12038.45,33325.18,23693.56,19.92
2015-01-27T05:00+01:00,12012.14,35616.65,23863.43,22.92
2015-01-27T06:00+01:00,11996.83,39991,23765.39,27.57
2015-01-27T07:00+01:00,12042.45,42754.8,23700.92,34.27
2015-01-27T08:00+01:00,12071.68,43168.4,22913.39,35.92
2015-01-27T09:00+01:00,12068.99,43182.86,22356.23,36.97
2015-01-27T10:00+01:00,12065.53,42984.89,23230.22,36.94
2015-01-27T11:00+01:00,12053.42,43382.08,23914.91,38.33
2015-01-27T12:00+01:00,12043.85,43337.19,24163.58,37.93
2015-01-27T13:00+01:00,12054.81,43070.07,23244.54,38.19
2015-01-27T14:00+01:00,12055.66,43455.3,21915.86,39.14
2015-01-27T15:00+01:00,12074.89,44249.77,19903.08,40.96
2015-01-27T16:00+01:00,12080.27,46154.17,17559.6,38.93
2015-01-27T17:00+01:00,12065.61,46087.49,16374.54,50.65
2015-01-27T18:00+01:00,12075.7,47253.81,16164.37,46.31
2015-01-27T19:00+01:00,12058.49,47131.2,16040.38,42.26
2015-01-27T20:00+01:00,12082.97,46260.84,15452.09,40
2015-01-27T21:00+01:00,12028.01,43718.98,15140.64,35.23
2015-01-27T22:00+01:00,12023.29,42355.65,14933.76,30.28
2015-01-27T23:00+01:00,12024.5,40404.7,14566.82,27.8
2015-01-28T00:00+01:00,12042.44,40524.06,14829.15,26.97
2015-01-28T01:00+01:00,12048.18,39777.85,14676.93,26.59
2015-01-28T02:00+01:00,12041.53,38871.63,14736,25.93
2015-01-28T03:00+01:00,12029.88,38878.84,15384.33,25.27
2015-01-28T04:00+01:00,12046.82,39383.89,16176.2,25.75
2015-01-28T05:00+01:00,12063.37,40580.23,17261.38,25.94
2015-01-28T06:00+01:00,12086.52,43589.5,18765.23,34.25
2015-01-28T07:00+01:00,12077.75,44535.46,20281.63,44.31
2015-01-28T08:00+01:00,12081.59,42874.33,22036.95,42.86
2015-01-28T09:00+01:00,12070.23,42374.46,24641.61,33.96
2015-01-28T10:00+01:00,12071.06,42302.31,27507.75,33.11
2015-01-28T11:00+01:00,12033.78,41407.5,30551.2,29.72
2015-01-28T12:00+01:00,12002.45,40110.01,33464.49,27.85
2015-01-28T13:00+01:00,11856.69,38794.05,35239.64,27.63
2015-01-28T14:00+01:00,11847.44,37066.06,35739.95,27.03
2015-01-28T15:00+01:00,11971.14,37042.1,35384.51,26.59
2015-01-28T16:00+01:00,12000.7,37334.77,35442.18,27
2015-01-28T17:00+01:00,12032.99,37849.68,35752.44,29.95
2015-01-28T18:00+01:00,12044.26,38062.65,35523.41,28.62
2015-01-28T19:00+01:00,11989,36956.54,34967.18,28.01
2015-01-28T20:00+01:00,11816.76,35146.86,34404.2,25.47
2015-01-28T21:00+01:00,11621.68,32092.13,34049.92,21.69
2015-01-28T22:00+01:00,11765.64,28946.04,32606.59,16.96
2015-01-28T23:00+01:00,11771.83,26892.01,31237.11,14.9
2015-01-29T00:00+01:00,11670.01,26618.52,30045.78,9.98
2015-01-29T01:00+01:00,11658.81,26801.44,29579,10.74
2015-01-29T02:00+01:00,11635.27,25740.4,29029.45,9.21
2015-01-29T03:00+01:00,11720.68,26030.3,28708.89,9.37
2015-01-29T04:00+01:00,11701.88,26921.68,28701.87,11.84
2015-01-29T05:00+01:00,11779.36,28345.47,28934.39,13.37
2015-01-29T06:00+01:00,11908.76,33936.84,29077.05,26.2
2015-01-29T07:00+01:00,11993.07,37362.33,29232.09,30
2015-01-29T08:00+01:00,12012.67,39542.2,30027.7,32.12
2015-01-29T09:00+01:00,12016.33,39346.1,32052.62,28.89
2015-01-29T10:00+01:00,12041.44,38895.24,34383.95,28.81
2015-01-29T11:00+01:00,12047.48,38793.81,34938.36,29.81
2015-01-29T12:00+01:00,11907.17,38386.11,34930.78,28.63
2015-01-29T13:00+01:00,11845.11,37827.54,33071.29,28.56
2015-01-29T14:00+01:00,11989.57,38102.81,29990.24,29.18
2015-01-29T15:00+01:00,12037.99,39992.3,26197.14,33.82
2015-01-29T16:00+01:00,12066.46,40397.69,22964.14,32.45
2015-01-29T17:00+01:00,12071.18,41282.63,21694.53,41.35
2015-01-29T18:00+01:00,12067.7,42243.93,21075.47,39.73
2015-01-29T19:00+01:00,12074.66,41851.36,19988.39,39
2015-01-29T20:00+01:00,12074.52,41438.26,18790.7,33.41
2015-01-29T21:00+01:00,12086.98,40195.29,17729.45,29.09
2015-01-29T22:00+01:00,12072.12,39438.74,17039.91,28.74
2015-01-29T23:00+01:00,12050.11,37904.19,16338.4,25.4
2015-01-30T00:00+01:00,12043.57,37622.72,14161.52,26.6
2015-01-30T01:00+01:00,12041.17,38323.63,13200.38,25.61
2015-01-30T02:00+01:00,12047.2,37255.39,12259.24,26.42
2015-01-30T03:00+01:00,12036.16,37167.16,11599.46,24.74
2015-01-30T04:00+01:00,12026.5,38155.78,11457.13,23.89
2015-01-30T05:00+01:00,12061.59,41129.73,11369.3,26.07
2015-01-30T06:00+01:00,12068.9,45715.24,11415.29,36.41
2015-01-30T07:00+01:00,12064.5,47232.1,11374.36,48.76
2015-01-30T08:00+01:00,12084.92,47542.83,11645.98,49.19
2015-01-30T09:00+01:00,12088.79,47368.76,12626.14,46.35
2015-01-30T10:00+01:00,12087.02,47447.66,13934.25,49.51
2015-01-30T11:00+01:00,12091.79,47181.23,14776.58,47.47
2015-01-30T12:00+01:00,12092.52,47721.75,15219.3,46
2015-01-30T13:00+01:00,12085.24,48083.66,15277.95,44.95
2015-01-30T14:00+01:00,12076.1,47550.9,14678.09,43.24
2015-01-30T15:00+01:00,12034.77,46982.53,13082.39,43.71
2015-01-30T16:00+01:00,11776.28,47785.7,11901.51,44
2015-01-30T17:00+01:00,11450.59,47637.89,11422.94,46.69
2015-01-30T18:00+01:00,11121.97,47480.62,11557.58,48.26
2015-01-30T19:00+01:00,10809.78,47900.31,11734.33,43.11
2015-01-30T20:00+01:00,10728.78,47339.91,11837.13,40.04
2015-01-30T21:00+01:00,10602.45,44096.19,12013.5,30.17
2015-01-30T22:00+01:00,10631.3,42620.51,11898.54,29.5
2015-01-30T23:00+01:00,10628.89,40415.02,11796.35,27.01
2015-01-31T00:00+01:00,10623.76,38792.92,12982.95,27.92
2015-01-31T01:00+01:00,10621.63,38352.7,13036.28,26.5
2015-01-31T02:00+01:00,10610.17,38130.27,13456.72,26.4
2015-01-31T03:00+01:00,10527.35,38081.42,14071.31,25.75
2015-01-31T04:00+01:00,10569.83,37861.58,14584.69,24.95
2015-01-31T05:00+01:00,10615.87,37804.36,14680.42,25.13
2015-01-31T06:00+01:00,10625.32,38201.65,14487.8,24.98
2015-01-31T07:00+01:00,10616.65,39295.85,14339.31,26.55
2015-01-31T08:00+01:00,10627.16,39797.71,14170.69,28.36
2015-01-31T09:00+01:00,10629.42,41036.04,14586.25,29.51
2015-01-31T10:00+01:00,10627.64,41492,15359.95,29.91
2015-01-31T11:00+01:00,10618.33,41183.63,16479.53,28.79
2015-01-31T12:00+01:00,10623.6,41004.72,17004.59,28.41
2015-01-31T13:00+01:00,10615.52,40049.77,17064.16,28.23
2015-01-31T14:00+01:00,10614.85,40010.83,16242.05,28.19
2015-01-31T15:00+01:00,10627.12,40297.17,14639.57,29.17
2015-01-31T16:00+01:00,10911.18,41131.85,12986.04,32.12
2015-01-31T17:00+01:00,11476.37,41928.9,12716.05,42.99
2015-01-31T18:00+01:00,11812.98,41761.96,13236.63,44.31
2015-01-31T19:00+01:00,11908.14,40901.58,13746.44,42.15
2015-01-31T20:00+01:00,12063.39,40309.32,14043.86,32.83
2015-01-31T21:00+01:00,12035.66,38855.17,14177.89,28.34
2015-01-31T22:00+01:00,12023.85,37527.07,14007.06,28.5
2015-01-31T23:00+01:00,12040.36,35814.27,13767.13,25.56
2015-02-01T00:00+01:00,12005.12,34243.81,13452.31,27.04
2015-02-01T01:00+01:00,11976.64,33633.84,12937.72,26.32
2015-02-01T02:00+01:00,12003.01,33388.61,12558.6,25.98
2015-02-01T03:00+01:00,12001.97,33347.52,12043.17,25.63
2015-02-01T04:00+01:00,11927.15,32493.99,11750.09,25.78
2015-02-01T05:00+01:00,11955.61,33173.16,11627.17,25.99
2015-02-01T06:00+01:00,11904.05,32951.38,11552.84,24.26
2015-02-01T07:00+01:00,11833.81,33316.48,11614.4,26.48
2015-02-01T08:00+01:00,11729.91,33872.9,11882.17,27.84
2015-02-01T09:00+01:00,11943.71,35641.82,13150.11,29.09
2015-02-01T10:00+01:00,11983.67,36196.99,14628.68,34.15
2015-02-01T11:00+01:00,11979.18,36523.42,15695.12,37.74
2015-02-01T12:00+01:00,11973.89,35822.71,16428.85,34.95
2015-02-01T13:00+01:00,11938.38,35012.81,16476.86,28.24
2015-02-01T14:00+01:00,11942.94,34645.13,15788.5,28.21
2015-02-01T15:00+01:00,11978.36,34299.4,14770.51,28.47
2015-02-01T16:00+01:00,11965.05,35293.36,13774.82,29.89
2015-02-01T17:00+01:00,11985.13,37673.86,14054.85,36.85
2015-02-01T18:00+01:00,12015.38,37930.4,14596.66,36.55
2015-02-01T19:00+01:00,12054.28,38345.33,15301.34,29.99
2015-02-01T20:00+01:00,12030.44,37974.44,15634.85,28.59
2015-02-01T21:00+01:00,11994.18,37110.58,15599.7,28.36
2015-02-01T22:00+01:00,12004.98,37192.54,15998.45,28.18
2015-02-01T23:00+01:00,11974.67,36904.25,15907.74,26.92
2015-02-02T00:00+01:00,12001.56,36116.21,15487.86,27.23
2015-02-02T01:00+01:00,11998.88,35303.72,15378.79,26.38
2015-02-02T02:00+01:00,11940.4,35263.2,15096.7,26.19
2015-02-02T03:00+01:00,11973.38,35672.96,15447.09,26.21
2015-02-02T04:00+01:00,11871.85,36784.16,16150.35,26.24
2015-02-02T05:00+01:00,11946.29,38034.35,16584.79,27.47
2015-02-02T06:00+01:00,12008.96,41529.34,16739.17,37.85
2015-02-02T07:00+01:00,12045.97,44523.75,17388.54,53.35
2015-02-02T08:00+01:00,12010.49,45236.34,17603.43,53.13
2015-02-02T09:00+01:00,12026.58,45867.75,18174.9,54.92
2015-02-02T10:00+01:00,12067.03,46405.47,19211.78,51.35
2015-02-02T11:00+01:00,12079.71,46861.46,20244.5,50.96
2015-02-02T12:00+01:00,12059.07,46363.26,21445.21,45
2015-02-02T13:00+01:00,12067.54,46234.63,21084.14,44.04
2015-02-02T14:00+01:00,12073.25,46393.65,19562.99,44.98
2015-02-02T15:00+01:00,12080.03,46735.87,17724.95,45.74
2015-02-02T16:00+01:00,12057.44,47282.24,15986.46,47.99
2015-02-02T17:00+01:00,12061.09,47348.05,15664.77,58.95
2015-02-02T18:00+01:00,12092.8,47507.74,15604.43,54.92
2015-02-02T19:00+01:00,12075.34,47404.67,15749.99,51.45
2015-02-02T20:00+01:00,12041.45,45521.2,15765.03,45
2015-02-02T21:00+01:00,12018.31,43846.69,15772.46,43.05
2015-02-02T22:00+01:00,12037.27,42806.61,15556.16,40
2015-02-02T23:00+01:00,12037.1,40548.28,15091.8,34.68
2015-02-03T00:00+01:00,12045.02,41683.1,14630.87,29.46
2015-02-03T01:00+01:00,11975.27,41186.22,14284.42,28.84
2015-02-03T02:00+01:00,11976.57,41525.12,14245.39,28.05
2015-02-03T03:00+01:00,11955.54,41420.58,14144.09,28.08
2015-02-03T04:00+01:00,11976.81,42585.04,13917.72,28.21
2015-02-03T05:00+01:00,11984.57,43522.28,13506.49,30.08
2015-02-03T06:00+01:00,11997.75,46236.17,13334.85,40
2015-02-03T07:00+01:00,12060.17,48133.94,12836.42,60.43
2015-02-03T08:00+01:00,12049.17,48809.37,12688.59,60.08
2015-02-03T09:00+01:00,12054.96,49983.37,13291.26,58.79
2015-02-03T10:00+01:00,11831.83,50178.11,14532.81,55.77
2015-02-03T11:00+01:00,12011.24,50681.61,15639.57,53.37
2015-02-03T12:00+01:00,11960.76,50903.69,16579.1,46.2
2015-02-03T13:00+01:00,11978.58,50478.38,16414.93,48.76
2015-02-03T14:00+01:00,11424.25,50884.29,15922.03,47.85
2015-02-03T15:00+01:00,12010.36,51649.17,14308.81,51.7
2015-02-03T16:00+01:00,11999.18,52739.5,12099.96,51.54
2015-02-03T17:00+01:00,11984.19,54105.41,11262.94,60.07
2015-02-03T18:00+01:00,12012.99,53840.58,11153.59,65.52
2015-02-03T19:00+01:00,12048.42,52439.71,10857.09,52.89
