Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2022-03-02T16:00+01:00,4036.05,36628.26,16047.03,272.58
2022-03-02T17:00+01:00,4079.04,37242.89,11396.2,316.56
2022-03-02T18:00+01:00,4075.29,38026.76,11243.62,384.83
2022-03-02T19:00+01:00,4076.24,37966.37,12126.22,385
2022-03-02T20:00+01:00,4079.18,38014.95,12608.96,321.09
2022-03-02T21:00+01:00,4085.18,37943.95,12336.79,288.47
2022-03-02T22:00+01:00,4088.3,37359.98,11729.07,265.78
2022-03-02T23:00+01:00,4090.92,36824.52,11397.59,249.66
2022-03-03T00:00+01:00,4095.98,34925.92,10986.16,331.16
2022-03-03T01:00+01:00,4095.2,34465.43,10483.32,322.53
2022-03-03T02:00+01:00,4093.89,34684.68,10207.08,316
2022-03-03T03:00+01:00,4096.98,34664.89,10758.06,307.01
2022-03-03T04:00+01:00,4098.25,34637.02,11361.21,307.3
2022-03-03T05:00+01:00,4096.97,34980.37,11723.32,332.27
2022-03-03T06:00+01:00,4102.81,35212.31,11945.9,371.41
2022-03-03T07:00+01:00,4100.84,35565.79,14216.65,405
2022-03-03T08:00+01:00,4057.02,35634.01,21111.03,400
2022-03-03T09:00+01:00,3967.17,35304.93,27938.93,359.96
2022-03-03T10:00+01:00,3870.9,34528.79,32373.85,294.76
2022-03-03T11:00+01:00,3869.59,33657.23,36203.68,276.94
2022-03-03T12:00+01:00,3864.06,33064.38,37950.66,266.04
2022-03-03T13:00+01:00,3928.61,33480.81,37257.23,269.92
2022-03-03T14:00+01:00,3992.78,33402.63,34597.53,293.02
2022-03-03T15:00+01:00,4073.85,34017.84,29226.03,319.58
2022-03-03T16:00+01:00,4080.65,35223.98,22070.7,336.53
2022-03-03T17:00+01:00,4082.31,35578.94,16233.18,398.53
2022-03-03T18:00+01:00,4085.84,36014.57,16771.43,410
2022-03-03T19:00+01:00,4086.34,36062.26,18939.88,405.05
2022-03-03T20:00+01:00,4089.69,35891.45,19782.97,390
2022-03-03T21:00+01:00,4090.45,35433.33,19577.15,350
2022-03-03T22:00+01:00,4091.15,34603.81,18898.47,333.88
2022-03-03T23:00+01:00,4093.12,33213.35,18163.82,319.9
2022-03-04T00:00+01:00,4095.16,32517.99,17068.35,351.07
2022-03-04T01:00+01:00,4097.26,32357.61,15884.9,346.6
2022-03-04T02:00+01:00,4099.67,32252.19,14971.73,329.4
2022-03-04T03:00+01:00,4100.53,32367.43,13963.35,304.05
2022-03-04T04:00+01:00,4100.93,32942.87,13555.39,315
2022-03-04T05:00+01:00,4101.45,34270.17,13462.99,349.07
2022-03-04T06:00+01:00,4098.65,35955.49,13658.77,398.6
2022-03-04T07:00+01:00,4100.98,36268.06,15211.58,410
2022-03-04T08:00+01:00,4100.87,36499.53,20044.59,410.05
2022-03-04T09:00+01:00,4098.28,36416.63,25582.89,385.16
2022-03-04T10:00+01:00,4098.22,35166.34,30977.64,362.95
2022-03-04T11:00+01:00,4096.77,33740.14,34595.35,349.78
2022-03-04T12:00+01:00,4089.33,32678.74,35653.45,310.69
2022-03-04T13:00+01:00,4087.16,32344.95,34382.49,292.16
2022-03-04T14:00+01:00,4087.48,32429.43,31129.34,307.43
2022-03-04T15:00+01:00,4087.7,33099.08,26688.16,329.95
2022-03-04T16:00+01:00,4087.57,34928.05,21680.49,355.77
2022-03-04T17:00+01:00,4089.86,36203.38,17534.07,380.94
2022-03-04T18:00+01:00,4094.02,36510.01,17907.51,410
2022-03-04T19:00+01:00,4095.92,36201.63,19718.93,410
2022-03-04T20:00+01:00,4095.57,35368.67,20463.32,400.08
2022-03-04T21:00+01:00,4098.77,34677.63,20247.35,381.83
2022-03-04T22:00+01:00,4101.18,33503.69,19708.29,359.07
2022-03-04T23:00+01:00,4099.89,32064.92,19768.49,361.01
2022-03-05T00:00+01:00,4102.76,31353.01,19523.19,363.87
2022-03-05T01:00+01:00,4103.99,31009.72,18890.13,360
2022-03-05T02:00+01:00,4103.49,30887.13,18161.8,350
2022-03-05T03:00+01:00,4101.46,30907.25,16992.16,330
2022-03-05T04:00+01:00,4100.45,31067.82,16123.8,338.85
2022-03-05T05:00+01:00,4104.89,31378.02,15841.01,347.04
2022-03-05T06:00+01:00,4106.04,31609.48,15812.66,369
2022-03-05T07:00+01:00,4106.77,31623.24,17291.32,378.1
2022-03-05T08:00+01:00,4105.63,31393.06,23276.94,370.53
2022-03-05T09:00+01:00,4100.72,30615.21,29634.67,322.34
2022-03-05T10:00+01:00,4096.64,29765.56,35607.06,293.81
2022-03-05T11:00+01:00,4100.27,29703.68,37054.52,290.57
2022-03-05T12:00+01:00,4097.53,29374.96,34915.74,279.3
2022-03-05T13:00+01:00,4093.82,29529.15,31536.42,260.35
2022-03-05T14:00+01:00,4094.52,29557.56,27162.09,260.56
2022-03-05T15:00+01:00,4093.65,30232.37,22555.84,301.36
2022-03-05T16:00+01:00,4093.46,31210.54,17731.86,339.99
2022-03-05T17:00+01:00,4093.4,32634.44,14253.05,385.63
2022-03-05T18:00+01:00,4092.19,33201.51,14586.77,405.78
2022-03-05T19:00+01:00,4091.47,33073.05,15733.25,409.3
2022-03-05T20:00+01:00,4094.57,33026.12,15847.48,400
2022-03-05T21:00+01:00,4099.17,32854.84,15140.76,377.25
2022-03-05T22:00+01:00,4098.39,32436.33,14114.8,369.63
2022-03-05T23:00+01:00,4097.42,31573.71,13532.52,362.4
2022-03-06T00:00+01:00,4096.67,30279.6,12726.31,390.61
2022-03-06T01:00+01:00,4101.05,30014.44,12268.46,353
2022-03-06T02:00+01:00,4101.03,29801.22,12162.46,345.16
2022-03-06T03:00+01:00,4104.65,29728.37,12141.83,334.21
2022-03-06T04:00+01:00,4103.04,29748,12153.09,339.44
2022-03-06T05:00+01:00,4103.57,30141.44,12389.76,342.09
2022-03-06T06:00+01:00,4101.96,30005.09,12498.2,350.06
2022-03-06T07:00+01:00,4105.34,30323.02,13476.58,340.44
2022-03-06T08:00+01:00,4096.65,30165.34,16967.21,336.52
2022-03-06T09:00+01:00,4069.62,29712.13,21662.13,210.01
2022-03-06T10:00+01:00,3989.69,29635.13,25999.97,259.02
2022-03-06T11:00+01:00,3977.09,29118.83,27592.72,268.05
2022-03-06T12:00+01:00,3977.51,29110.29,27856.46,279
2022-03-06T13:00+01:00,3976.94,28923.31,26828.35,249.18
2022-03-06T14:00+01:00,4001.73,29188.49,25011.71,246.29
2022-03-06T15:00+01:00,4061.76,30038.08,22242.14,281.41
2022-03-06T16:00+01:00,4089.87,31561.99,18222.43,308.1
2022-03-06T17:00+01:00,4089.59,33196.19,14984.63,385.16
2022-03-06T18:00+01:00,4092.51,33786.02,14080.78,435.08
2022-03-06T19:00+01:00,4092.85,34043.45,13872.51,454.28
2022-03-06T20:00+01:00,4095.87,34126.02,13445.71,436.35
2022-03-06T21:00+01:00,4095.89,34237.49,13130.65,412.02
2022-03-06T22:00+01:00,4105,33668.13,12546.96,412.02
2022-03-06T23:00+01:00,4104.78,32894.23,12146.08,411.65
2022-03-07T00:00+01:00,4103.75,32022.68,11703.31,377.56
2022-03-07T01:00+01:00,4103.26,31989.62,11195.67,369.83
2022-03-07T02:00+01:00,4104.67,31982.61,10983.91,368.94
2022-03-07T03:00+01:00,4099.86,32069.33,11164.5,359.21
2022-03-07T04:00+01:00,4099.44,32166.22,11697.68,361.71
2022-03-07T05:00+01:00,4098.9,32905.62,12295.75,397.23
2022-03-07T06:00+01:00,4098.7,35289.25,13082.96,465.77
2022-03-07T07:00+01:00,4104.49,36452.55,14675.12,512.36
2022-03-07T08:00+01:00,4103.12,36654.07,19923.37,515.01
2022-03-07T09:00+01:00,4077.39,35848.64,27333.25,483
2022-03-07T10:00+01:00,3995.62,34523.63,34209.66,390.61
2022-03-07T11:00+01:00,3995.76,33503.64,37958.21,341.84
2022-03-07T12:00+01:00,3990.6,32625.62,39984.61,340.22
2022-03-07T13:00+01:00,3989.03,32146.94,39000.96,320.8
2022-03-07T14:00+01:00,3986.82,31993.89,35920.68,312.82
2022-03-07T15:00+01:00,3959.12,32682.6,30728.87,351.54
2022-03-07T16:00+01:00,3968.39,34828.77,22969.71,400
2022-03-07T17:00+01:00,3978.64,37158.87,15072.13,450.39
2022-03-07T18:00+01:00,4094.82,37555.45,13266.02,507.54
2022-03-07T19:00+01:00,4101.9,37702.9,15136.18,522.91
2022-03-07T20:00+01:00,4103.2,37655.85,16146.51,475
2022-03-07T21:00+01:00,4107.2,36987.2,16455.8,434.97
2022-03-07T22:00+01:00,4103.59,35603.28,16611.39,415.42
2022-03-07T23:00+01:00,4106.25,33970.89,15931.83,367.72
2022-03-08T00:00+01:00,4105.71,33497.77,15528.42,456.05
2022-03-08T01:00+01:00,4107.38,33322.84,15318.94,449.5
2022-03-08T02:00+01:00,4109.63,33131.73,14918.43,449.5
2022-03-08T03:00+01:00,4106.11,32925.29,14488.6,424.88
2022-03-08T04:00+01:00,4106.14,33320.23,14730.06,437.51
2022-03-08T05:00+01:00,4109.25,33642.24,15014.53,457.57
2022-03-08T06:00+01:00,4109.72,34102.62,16130.17,622.3
2022-03-08T07:00+01:00,4105.89,34315.06,19693.95,690
2022-03-08T08:00+01:00,4102.47,33625.98,27146.62,650
2022-03-08T09:00+01:00,4097.54,31831.15,34174.82,541.51
2022-03-08T10:00+01:00,4094.84,29483.17,40276.97,353.31
2022-03-08T11:00+01:00,4090.22,28573.58,44935.1,333.83
2022-03-08T12:00+01:00,4004.71,26960.52,46550.9,316.52
2022-03-08T13:00+01:00,4077.84,26476.6,45127.01,294.77
2022-03-08T14:00+01:00,4075.35,26872.77,41822.8,310.6
2022-03-08T15:00+01:00,4076.09,28094.64,36199.72,366.99
2022-03-08T16:00+01:00,4082.33,30930.87,28040.16,514.31
2022-03-08T17:00+01:00,4083.54,33852.5,20418.65,603.08
2022-03-08T18:00+01:00,4083.13,34556.01,19125.22,674.93
2022-03-08T19:00+01:00,4086.96,34667.73,22146.46,700
2022-03-08T20:00+01:00,4090.19,34388.76,23388.2,619.92
2022-03-08T21:00+01:00,4086.17,33790.05,23540.62,542.9
2022-03-08T22:00+01:00,4089.87,32080.65,22861.9,492.05
2022-03-08T23:00+01:00,4090.8,30818.06,21308.82,399.73
2022-03-09T00:00+01:00,4089.38,30758.84,20409.72,430.07
2022-03-09T01:00+01:00,4092.17,30439.44,18659.62,408.91
2022-03-09T02:00+01:00,4097.96,30454.3,16306.2,418.38
2022-03-09T03:00+01:00,4098.48,30717.48,14907.37,420.03
2022-03-09T04:00+01:00,4101.26,31251.9,14353.33,420.03
2022-03-09T05:00+01:00,4101.35,32532.99,14350.54,440
2022-03-09T06:00+01:00,4101.52,34313.61,14808.14,523.76
2022-03-09T07:00+01:00,4101.46,34692.36,18147.2,579.45
2022-03-09T08:00+01:00,4081.5,34657.65,26000.2,554.76
2022-03-09T09:00+01:00,4029.2,33662.7,32246.24,449.99
2022-03-09T10:00+01:00,3996.2,31312.82,36589.75,389
2022-03-09T11:00+01:00,3964.68,30824.24,39793.24,350.83
2022-03-09T12:00+01:00,3956.33,29705.54,41013.29,305.11
2022-03-09T13:00+01:00,3950.34,29820.25,40061.27,316.75
2022-03-09T14:00+01:00,3956.36,29855.32,36807.42,341.86
2022-03-09T15:00+01:00,4040.59,30727.26,30562.19,382.44
2022-03-09T16:00+01:00,4071.22,32781.55,22299.08,425.09
2022-03-09T17:00+01:00,4070.87,34435.68,15227.74,529.43
2022-03-09T18:00+01:00,4070.16,35080.47,15573.19,574.93
2022-03-09T19:00+01:00,4071.82,35179.66,18224.23,605
2022-03-09T20:00+01:00,4075.76,34785.02,20238.17,528.03
2022-03-09T21:00+01:00,4080.11,32848.22,21313.51,448.75
2022-03-09T22:00+01:00,4080.99,31488.03,21534.1,449.06
2022-03-09T23:00+01:00,4082.4,31058.27,20933.18,418.45
2022-03-10T00:00+01:00,3967.87,30624.09,19869.31,350
2022-03-10T01:00+01:00,3957.1,30224.3,19600.19,320
2022-03-10T02:00+01:00,3957.23,30457.06,19651.06,321.59
2022-03-10T03:00+01:00,3964.33,30161.58,19575,310.09
2022-03-10T04:00+01:00,3971.56,30630.34,19643.32,310.07
2022-03-10T05:00+01:00,3972.07,32198.09,19965.49,335.01
2022-03-10T06:00+01:00,3971.4,32985.81,20890.22,414.66
2022-03-10T07:00+01:00,3972.52,33287.1,24628.37,436.06
2022-03-10T08:00+01:00,3973.15,33260.57,31673.19,421.17
2022-03-10T09:00+01:00,3969.17,31934.75,36649.83,311.99
2022-03-10T10:00+01:00,3964.29,29560.77,41535.66,240.33
2022-03-10T11:00+01:00,3937.29,27601.88,46578.46,199.82
2022-03-10T12:00+01:00,3909.16,26417.53,48351.36,171.7
2022-03-10T13:00+01:00,3882.59,25423.33,49260.31,150.01
2022-03-10T14:00+01:00,3906.61,25473.65,47353.07,162.66
2022-03-10T15:00+01:00,3923.22,26494.37,43740.78,199.85
2022-03-10T16:00+01:00,3928.89,27764,37898.79,276.58
2022-03-10T17:00+01:00,3928.55,29193.91,31934.01,379.95
2022-03-10T18:00+01:00,3937.39,29629.56,34762.67,412.4
2022-03-10T19:00+01:00,3938.63,29664.47,38889.88,326.39
2022-03-10T20:00+01:00,3930.82,28192.56,39443.6,179.01
2022-03-10T21:00+01:00,3933.23,26656.91,40037.91,173.6
2022-03-10T22:00+01:00,3956.23,25884.36,38375.79,172.74
2022-03-10T23:00+01:00,4069.67,24772.36,37910.84,123.93
2022-03-11T00:00+01:00,4072.93,23322.47,38207.25,88.96
2022-03-11T01:00+01:00,4080.58,23250.76,37703.1,91.02
2022-03-11T02:00+01:00,4082.16,23260.64,37072.88,88.93
2022-03-11T03:00+01:00,4082.1,22757.4,37089.68,97.03
2022-03-11T04:00+01:00,4087.02,23091.91,37154.91,91.15
2022-03-11T05:00+01:00,4086.95,23349.14,37893.18,109.92
2022-03-11T06:00+01:00,4084.59,24183.08,39560.08,172.57
2022-03-11T07:00+01:00,4071.02,24942.86,41789.53,185.06
2022-03-11T08:00+01:00,3940.34,24655.21,47645.33,112.35
2022-03-11T09:00+01:00,3847.47,22708.61,53859.38,67.3
2022-03-11T10:00+01:00,3806,20546.74,59581.66,23.07
2022-03-11T11:00+01:00,3530.31,19141.16,64163.71,15.52
2022-03-11T12:00+01:00,3238.91,18203.88,64196.8,10.1
2022-03-11T13:00+01:00,3251.24,18122.84,61743.43,0.1
2022-03-11T14:00+01:00,3255.05,18012.37,57649.73,0.08
2022-03-11T15:00+01:00,3328.57,18584.38,54595.08,10.04
2022-03-11T16:00+01:00,3755.48,20589.1,50161.62,23.87
2022-03-11T17:00+01:00,3996.47,23673.54,43099.02,118.86
2022-03-11T18:00+01:00,4052.29,24524.48,42538.98,170.06
2022-03-11T19:00+01:00,4055.18,24003.41,43942.95,151.98
2022-03-11T20:00+01:00,4058.78,23177.92,43413.09,84.48
2022-03-11T21:00+01:00,4065.39,22414.35,42460.02,69.77
2022-03-11T22:00+01:00,4057.82,21801.42,40038.77,81.05
2022-03-11T23:00+01:00,4066.92,21285.94,38527.96,67.27
2022-03-12T00:00+01:00,4057.77,20069.43,37521.59,68.93
2022-03-12T01:00+01:00,4062.06,19921.19,36968.46,69.07
2022-03-12T02:00+01:00,4066.89,19631.33,36140.46,72.97
2022-03-12T03:00+01:00,4067.39,19506.91,35334.72,72.99
2022-03-12T04:00+01:00,4071.6,19668.99,34395.49,72.93
2022-03-12T05:00+01:00,4073.86,19902.65,33728.42,73.11
2022-03-12T06:00+01:00,4084.99,20510.71,34447.99,89.05
2022-03-12T07:00+01:00,4084.35,20355.18,35350.83,87.52
2022-03-12T08:00+01:00,3936.51,20072.76,39711.81,79.07
2022-03-12T09:00+01:00,3643.25,19965.75,44821.31,78.9
2022-03-12T10:00+01:00,3838.33,19125.59,48461.42,72.95
2022-03-12T11:00+01:00,3886.67,18298.16,50111.1,67.84
2022-03-12T12:00+01:00,3863.65,18761.06,49490.45,72.91
2022-03-12T13:00+01:00,3865.26,19032.84,45818.85,68.95
2022-03-12T14:00+01:00,3901.22,19719.43,40963.34,80.07
2022-03-12T15:00+01:00,3913.24,21505.3,35355.02,118.95
2022-03-12T16:00+01:00,4005.52,23435.6,28377.56,189.3
2022-03-12T17:00+01:00,4058.5,24460.03,23182.92,287.3
2022-03-12T18:00+01:00,4061.17,24980.57,25216.9,323.3
2022-03-12T19:00+01:00,4061.07,24575.22,29599.02,235
2022-03-12T20:00+01:00,4062.31,23833.57,32478.28,173
2022-03-12T21:00+01:00,4058.61,23630.66,33090.73,176.5
2022-03-12T22:00+01:00,4065.8,23803.57,31382.7,182.51
2022-03-12T23:00+01:00,4068.12,22963.92,30291.83,168.88
2022-03-13T00:00+01:00,4072.47,22338.47,28543.57,160.1
2022-03-13T01:00+01:00,4078.89,21497.18,27401.84,150.01
2022-03-13T02:00+01:00,4079.2,21334.93,27034.28,124.27
2022-03-13T03:00+01:00,4082.81,20921.61,26877.25,102.54
2022-03-13T04:00+01:00,4085,20889.67,27113,130.25
2022-03-13T05:00+01:00,4088.24,20794.24,27231.41,120.7
2022-03-13T06:00+01:00,4084.29,20456.04,27424.09,100.05
2022-03-13T07:00+01:00,4087.41,19953.2,30142.91,90.92
2022-03-13T08:00+01:00,4063.51,18610.9,34811.89,77.49
2022-03-13T09:00+01:00,3936.76,17467.76,39573.87,72.82
2022-03-13T10:00+01:00,3906.32,16723.04,43950.26,56.15
2022-03-13T11:00+01:00,3918.4,15380.46,47362.82,30.07
2022-03-13T12:00+01:00,3786.55,14863.14,48060.9,24.76
2022-03-13T13:00+01:00,3622.29,14844.96,46608.82,8.55
2022-03-13T14:00+01:00,3618.01,15381.7,44900.98,10.05
2022-03-13T15:00+01:00,3779.57,15936.7,40647.74,30.07
2022-03-13T16:00+01:00,3880.51,19496.88,35763.15,104.03
2022-03-13T17:00+01:00,4016.85,24154.76,30141.4,212.12
2022-03-13T18:00+01:00,4049.56,25843.23,29943.97,234.21
2022-03-13T19:00+01:00,4044.96,26257.57,31695.78,199.9
2022-03-13T20:00+01:00,4048.65,25830.68,32377.76,170.08
2022-03-13T21:00+01:00,4052.16,25707.58,32144.1,163.12
2022-03-13T22:00+01:00,4050.64,25725.28,30286.3,190.67
2022-03-13T23:00+01:00,4056.11,25646.16,28266.52,199.42
2022-03-14T00:00+01:00,4065.44,26012.85,26670.49,205.9
2022-03-14T01:00+01:00,4019.58,25249.24,25936,204.44
2022-03-14T02:00+01:00,3917.83,25470.62,24685.92,211.64
2022-03-14T03:00+01:00,3916.54,26013.28,23434.71,207.03
2022-03-14T04:00+01:00,3915.04,27696.44,22869.67,219.91
2022-03-14T05:00+01:00,3914.02,30989.98,22810.27,230.06
2022-03-14T06:00+01:00,3919.3,35256.13,23448.11,301.92
2022-03-14T07:00+01:00,3919.13,35826.33,25096.81,335.88
2022-03-14T08:00+01:00,3924.74,35526.87,27462.65,344.24
2022-03-14T09:00+01:00,3928.4,34881.45,30200.61,300.83
2022-03-14T10:00+01:00,3936.42,33059.32,32981.95,265.91
2022-03-14T11:00+01:00,3935.01,32737.81,34525.68,258.34
2022-03-14T12:00+01:00,3933.11,32511.18,33873.72,240.57
2022-03-14T13:00+01:00,3930.85,33242.69,32725.93,224.25
2022-03-14T14:00+01:00,3930.88,33724.87,30574.02,218.34
2022-03-14T15:00+01:00,4012.15,34637.85,26566.41,269.8
2022-03-14T16:00+01:00,4051.05,35904.41,21505.97,293.02
2022-03-14T17:00+01:00,4051.61,38030.42,16195.61,346.5
2022-03-14T18:00+01:00,4051.91,38598.81,14055.58,390.01
2022-03-14T19:00+01:00,4056.28,38809.48,14477.96,435.42
2022-03-14T20:00+01:00,4057.33,38683.3,15477.17,365.26
2022-03-14T21:00+01:00,4064.3,37455.81,16173.04,322.7
2022-03-14T22:00+01:00,4071.43,36359.48,15889.01,300.73
2022-03-14T23:00+01:00,4074.15,35449.66,14984.89,261.86
2022-03-15T00:00+01:00,4071.75,33670.49,14144.75,248.92
2022-03-15T01:00+01:00,4072.44,32814.8,13104.57,245.03
2022-03-15T02:00+01:00,4076.98,32875.79,12349.36,241.79
2022-03-15T03:00+01:00,4080.39,32942.36,11941.52,240.07
2022-03-15T04:00+01:00,4082.21,33093.28,11240.02,242.69
2022-03-15T05:00+01:00,4079.08,34375.88,10983.08,262.4
2022-03-15T06:00+01:00,4081.37,37311.33,11136.08,318.93
2022-03-15T07:00+01:00,4079.29,37900.92,12189.13,340.29
2022-03-15T08:00+01:00,4075.68,38285.71,15350.2,349.98
2022-03-15T09:00+01:00,4077.05,38371.62,17896.66,329.45
2022-03-15T10:00+01:00,4064.96,38269.1,19783.64,318.46
2022-03-15T11:00+01:00,3986.48,37879.67,20303.81,296.17
2022-03-15T12:00+01:00,3977.77,37655.18,19389.35,279.49
2022-03-15T13:00+01:00,3976.2,37662.37,17143.69,283.24
2022-03-15T14:00+01:00,4052.81,37863.42,14735.39,287.96
2022-03-15T15:00+01:00,4061.12,38172.24,12799.31,297.17
2022-03-15T16:00+01:00,4060.84,38313.4,11333.53,317.53
2022-03-15T17:00+01:00,4063.39,38760.59,10421.87,332.36
2022-03-15T18:00+01:00,4062.54,39259.14,10759.68,375
2022-03-15T19:00+01:00,4061.22,39132.27,11677.53,405.02
2022-03-15T20:00+01:00,4059.72,38324.23,12294.55,335.24
2022-03-15T21:00+01:00,4056.64,37954.42,12554.47,312.09
2022-03-15T22:00+01:00,4060.94,37272.71,12217.67,288.99
2022-03-15T23:00+01:00,4066.29,35991.25,11807.55,264.63
2022-03-16T00:00+01:00,4066.49,34857.32,11384.35,253.41
2022-03-16T01:00+01:00,4064.6,34316.89,11268.72,251.4
2022-03-16T02:00+01:00,4065.61,33715.53,11481.34,247.5
2022-03-16T03:00+01:00,4066.39,33820.8,11916.23,240.01
2022-03-16T04:00+01:00,4069.84,34010.14,12496.89,238.5
2022-03-16T05:00+01:00,4072.35,34476.86,13645.18,249.72
2022-03-16T06:00+01:00,4071.23,35409.6,15209.23,296.96
2022-03-16T07:00+01:00,4071.98,35929.99,18460.41,317.7
2022-03-16T08:00+01:00,4073.13,35969.03,23387.62,314
2022-03-16T09:00+01:00,4071.44,35817.25,27946.76,295.94
2022-03-16T10:00+01:00,4061.89,34695.57,32149.4,276.6
2022-03-16T11:00+01:00,4059.28,33075.68,36217.24,260.14
2022-03-16T12:00+01:00,4052.57,31443.97,38522.16,207.44
2022-03-16T13:00+01:00,4050.32,30932.12,37865.55,204.01
2022-03-16T14:00+01:00,4050.55,31005.31,35055.91,200.03
2022-03-16T15:00+01:00,4048.32,31599.56,31186.32,198.22
2022-03-16T16:00+01:00,4052.34,32793.02,27817.71,248.97
2022-03-16T17:00+01:00,4050.74,33569.91,25548.72,294.92
2022-03-16T18:00+01:00,4049.59,33773.03,28265.51,319.13
2022-03-16T19:00+01:00,4048.54,33215.45,31527.29,296.49
2022-03-16T20:00+01:00,4050.32,31845.94,33236.88,215.58
2022-03-16T21:00+01:00,4050.95,29691.35,33555.8,165.96
2022-03-16T22:00+01:00,4057.16,28627.04,31861.37,165.22
2022-03-16T23:00+01:00,4052.99,27729.06,31842.7,129.27
2022-03-17T00:00+01:00,3974.97,25624.94,33089.95,157.27
2022-03-17T01:00+01:00,3962.93,25108.79,32663.57,127.99
2022-03-17T02:00+01:00,3963.71,25076.99,32118.88,119.71
2022-03-17T03:00+01:00,3967.11,24874.17,31507.07,126.58
2022-03-17T04:00+01:00,3972.53,26376.16,31571.93,147.97
2022-03-17T05:00+01:00,3974.79,27646.25,31452.06,180
2022-03-17T06:00+01:00,3972.68,30025.64,32345.93,206.5
2022-03-17T07:00+01:00,3980.8,31704.34,32783.53,262.89
2022-03-17T08:00+01:00,4003.43,31154.25,33063.37,270
2022-03-17T09:00+01:00,3994.34,31691.74,32849.04,254.94
2022-03-17T10:00+01:00,3988.23,32585.16,33401.61,211.6
2022-03-17T11:00+01:00,3984.87,32478.54,33687.71,220.02
2022-03-17T12:00+01:00,3987.37,32722.41,33949.01,206.21
2022-03-17T13:00+01:00,3990.97,32489,33084.24,214.09
2022-03-17T14:00+01:00,4052.62,32575.05,30537.47,229.97
2022-03-17T15:00+01:00,4060.2,33606.03,27207.1,246.2
2022-03-17T16:00+01:00,4059.91,34437.15,23437.68,257.36
2022-03-17T17:00+01:00,4060.9,35243.07,19768.88,276.22
2022-03-17T18:00+01:00,4062.74,35597.54,18376.65,310.03
2022-03-17T19:00+01:00,4068.3,36055.4,18482.3,347.21
2022-03-17T20:00+01:00,4070.12,36003.03,18820.12,295.92
2022-03-17T21:00+01:00,4061.89,35202.69,18801.5,259.29
2022-03-17T22:00+01:00,3946.28,32749.12,18917.03,244.66
2022-03-17T23:00+01:00,3937.02,30863.12,18219.48,237.2
2022-03-18T00:00+01:00,4070.06,30121.67,18788.8,203.03
2022-03-18T01:00+01:00,4076.41,29562.33,18772.33,206.97
2022-03-18T02:00+01:00,4074.83,29622.06,18811.3,201.38
2022-03-18T03:00+01:00,4064.6,29790.78,18209.99,206.5
2022-03-18T04:00+01:00,4068.06,30396.73,17142.65,209.9
2022-03-18T05:00+01:00,4073,32687.6,16527.21,217.06
2022-03-18T06:00+01:00,4076.78,35336.96,16202.31,262.97
2022-03-18T07:00+01:00,4082.26,35508.38,18062.98,291.51
2022-03-18T08:00+01:00,4077.24,34763.11,22261.14,287.81
2022-03-18T09:00+01:00,3917.9,33500.57,27723.99,249.9
2022-03-18T10:00+01:00,3875.08,30423.83,33013.77,228.58
2022-03-18T11:00+01:00,3875.65,28676.86,37095.49,204.87
2022-03-18T12:00+01:00,3869.86,27383.5,39263.7,205.01
2022-03-18T13:00+01:00,3875.3,26483.57,39357.72,201.14
2022-03-18T14:00+01:00,3875.68,26452.79,37335.88,200.31
2022-03-18T15:00+01:00,3902.13,27759.71,33624.15,202.48
2022-03-18T16:00+01:00,4049.72,29589.33,27524.6,212.4
2022-03-18T17:00+01:00,4053.45,31938.41,21834.86,245.54
2022-03-18T18:00+01:00,4053.44,32006.9,20892.73,275.31
2022-03-18T19:00+01:00,4052.94,32137.14,23660.7,286.52
2022-03-18T20:00+01:00,4049.6,30905.11,24914.41,251.15
2022-03-18T21:00+01:00,4047.31,29033.38,25492.97,216.95
2022-03-18T22:00+01:00,4043.92,27480.16,25281.44,228.5
2022-03-18T23:00+01:00,3914.04,25436.49,25065.78,197.81
2022-03-19T00:00+01:00,4045.49,24869.78,25297.92,196.67
2022-03-19T01:00+01:00,4072.35,24367.33,25785.09,194.82
2022-03-19T02:00+01:00,4073.64,23493.87,25723.2,187.02
2022-03-19T03:00+01:00,4076.77,23221.53,25901.12,187
2022-03-19T04:00+01:00,4075.72,23008.75,25849.58,185.06
2022-03-19T05:00+01:00,4073.32,23044.6,26101.89,190.8
2022-03-19T06:00+01:00,4076.25,23346.34,27141.89,198.23
2022-03-19T07:00+01:00,4080.37,23186.88,30060.63,204.14
2022-03-19T08:00+01:00,4081.22,21932.98,34110.63,196.11
2022-03-19T09:00+01:00,3981.74,21274.52,39568.38,135.07
2022-03-19T10:00+01:00,3943.64,18393.02,46465.77,99.55
2022-03-19T11:00+01:00,3824.68,15451.29,52292.75,85.08
2022-03-19T12:00+01:00,3399.74,14845.81,54305.16,69.71
